SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 86 - 2010 - ED/UE 024,1,18/02/11,BIENES,ADQUISICION DEL MANTENIMIENTO ANUAL DE SOFTWARE ESTADISTICO DEL MED,"80711,8",Soles,1,ADQUISICION DEL MANTENIMIENTO ANUAL DE SOFTWARE ESTADISTICO DEL MED,"80711,8","80711,8",13/01/11,18/02/11,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,N,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,,,000014-01668132-00502575,86,13/01/11,13/01/12,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1668132889975790rad50F3B.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 70 - 2010 - -ME-CONSULT/U.E. 024,3,25/02/11,SERVICIOS,CONTRATACION DE UN CONSULTOR PARA ELABORACION DE PERFIL DE PROYECTO DE INVERSION - ENSB,18000,Soles,1,CONTRATACION DE UN CONSULTOR PARA ELABORACION DE PERFIL DE PROYECTO DE INVERSION - ENSB,18000,16200,06/12/10,25/02/11,C0001833616,CONSORCIO PIDES,S,20520912682,CONSULTORES Y CONSTRUCTORES DE PROYECTOS DE INVERSION PARA EL DESARROLLO SOCIAL SAC,10282906983,JAULIS ZEVALLOS ABRAHAN,000014-01647572-00503183,0145-2010-ME-CONSULT,06/12/10,24/01/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1647572887437197radD582B.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 70 - 2010 - -ME-CONSULT/U.E. 024,3,25/02/11,SERVICIOS,CONTRATACION DE UN CONSULTOR PARA ELABORACION DE PERFIL DE PROYECTO DE INVERSION - ENSB,18000,Soles,1,CONTRATACION DE UN CONSULTOR PARA ELABORACION DE PERFIL DE PROYECTO DE INVERSION - ENSB,18000,16200,06/12/10,25/02/11,C0001833616,CONSORCIO PIDES,S,20520912682,CONSULTORES Y CONSTRUCTORES DE PROYECTOS DE INVERSION PARA EL DESARROLLO SOCIAL SAC,20520912682,CONSULTORES Y CONSTRUCTORES DE PROYECTOS DE INVERSION PARA EL DESARROLLO SOCIAL SAC,000014-01647572-00503183,0145-2010-ME-CONSULT,06/12/10,24/01/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1647572887437197radD582B.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 135 - 2010 - ED-024,1,25/02/11,BIENES,"ADQUISICION DE SOFTWARE COMO HERRAMIENTA QUE FORTALEZCA LA ADMINISTRACION, PLANIFICACION Y PROGRAMACION DE LAS ACTIVIDADES DEL MINISTERIO DE EDUCACION",115350,Soles,1,"ADQUISICION DE SOFTWARE COMO HERRAMIENTA QUE FORTALEZCA LA ADMINISTRACION, PLANIFICACION Y PROGRAMACION DE LAS ACTIVIDADES DEL MINISTERIO DE EDUCACION",115350,115350,08/02/11,25/02/11,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,000014-01677747-00503163,0018-2011-ME/SG-OGA,08/02/11,17/02/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1677747887436362rad8BB93.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 73 - 2010 - ED-024,1,02/03/11,SERVICIOS,CONTRATACION DEL SERVICIO DE TRASLADO Y CUSTODIA EXTERNA DE MEDIOS DE RESPALDO DE LOS ARCHIVOS DE INFORMACION DEL MED,"105250,74",Soles,1,CONTRATACION DEL SERVICIO DE TRASLADO Y CUSTODIA EXTERNA DE MEDIOS DE RESPALDO DE LOS ARCHIVOS DE INFORMACION DEL MED,"105250,74",84200,02/12/10,02/03/11,20390724919,IRON MOUNTAIN PERU S.A.,N,20390724919,IRON MOUNTAIN PERU S.A.,,,000014-01643244-00503988,0142-2010-ME/SG-OGA,03/03/11,02/03/12,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1643244884427779radB9A39.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 29 - 2010 - ED/UE 024,1,03/03/11,SERVICIOS,CONTRATACION DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS DOCE INSTITUCIONES EDUCATIVAS EMBLEMATICAS DE LIMA,"726078,18",Soles,1,CONTRATACION DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS DOCE INSTITUCIONES EDUCATIVAS EMBLEMATICAS DE LIMA,"726078,18","722222,22",23/12/10,03/03/11,20110185562,SECURITY ZAK S.A.,N,20110185562,SECURITY ZAK S.A.,,,000014-01634376-00504125,0403-2010-ME/SG-OGA,23/12/10,23/03/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1634376884457826radE3DA4.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 98 - 2010 - ED-024,1,04/03/11,SERVICIOS,CONTRATACION DEL SERVICIO DE MENSAJERIA LOCAL,"56631,6",Soles,1,CONTRATACION DEL SERVICIO DE MENSAJERIA LOCAL,"56631,6","50970,8",31/01/11,04/03/11,20506716404,MENSAJERIA DEL NORTE E.I.R.L.,N,20506716404,MENSAJERIA DEL NORTE E.I.R.L.,,,000014-01677471-00504305,0011-2011-ME/SG-OGA,31/01/11,31/01/12,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\167747124980096rad07CED.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 28 - 2010 - ED/UE 024,1,29/03/11,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LA SEDE CENTRAL Y LOCALES ANEXOS DEL MINISTERIO DE EDUCACION,"9211308,26",Soles,1,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LA SEDE CENTRAL Y LOCALES ANEXOS DEL MINISTERIO DE EDUCACION,"9211308,26","9199999,99",28/01/11,29/03/11,20110185562,SECURITY ZAK S.A.,N,20110185562,SECURITY ZAK S.A.,,,000014-01629725-00507365,027-2011,01/02/11,31/01/13,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1629725289260563rad6DE8F.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 93 - 2010 - ED-024,1,29/03/11,SERVICIOS,"SERVICIO DE DISENO, IMPRESION, MODULADO Y EMBALAJE DE CEDULAS DEL CENSO ESCOLAR 2011","74303,6",Soles,1,"Servicio de Diseño, Impresión, Modulado y Embalaje de cédulas del Censo Escolar 2011","74303,6",66890,11/03/11,29/03/11,20507228993,TECNOFORMAS S.A.,N,20507228993,TECNOFORMAS S.A.,,,000014-01678135-00507287,021-2011,14/03/11,06/04/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\167813574976023radB52BD.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 14 - 2010 - ED/UE 024,1,14/04/11,BIENES,ADQUISICION  DE UNIFORMES PARA EL PERSONAL NOMBRADO - ANO 2009,596160,Soles,1,UNIFORME DE DAMAS (INVIERNO),100980,80784,29/11/10,14/04/11,20219246791,ESPLENDOR REPRESENTACIONES SOCIEDAD DE RESPONSABILIDAD LIMITADA - ESPLENDOR S.R.LTDA,N,20219246791,ESPLENDOR REPRESENTACIONES SOCIEDAD DE RESPONSABILIDAD LIMITADA - ESPLENDOR S.R.LTDA,,,000014-01609077-00509666,334-2010-ME/SG-OGA-UA-APP,29/11/10,29/12/10,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1609077859526305rad9C9CD.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 14 - 2010 - ED/UE 024,1,14/04/11,BIENES,ADQUISICION  DE UNIFORMES PARA EL PERSONAL NOMBRADO - ANO 2009,596160,Soles,2,UNIFORME DE DAMAS (VERANO),64260,51408,29/11/10,14/04/11,20219246791,ESPLENDOR REPRESENTACIONES SOCIEDAD DE RESPONSABILIDAD LIMITADA - ESPLENDOR S.R.LTDA,N,20219246791,ESPLENDOR REPRESENTACIONES SOCIEDAD DE RESPONSABILIDAD LIMITADA - ESPLENDOR S.R.LTDA,,,000014-01609077-00509666,334-2010-ME/SG-OGA-UA-APP,29/11/10,29/12/10,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1609077859526305rad9C9CD.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 33 - 2010 - ED/UE 024,1,26/04/11,BIENES,ADQUISICION E INSTALACION PARA REPOSICION DE MOBILIARIO Y ACCESORIOS PARA EL MINISTERIO DE EDUCACION,"5706429,04",Soles,1,PAQUETE 1 PUESTOS DE TRABAJO,"3376864,3",2628843,09/03/11,26/04/11,C0001875390,CONSORCIO FABRICACIONES INDUSTRIALES METALIC S.A.C. - IBERO PERU S.A.C.,S,20306867211,IBERO PERU S.A.C.,20306867211,IBERO PERU S.A.C.,000014-01675300-00510980,053-2011-ME/SG-OGA-,09/03/11,07/06/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1675300875876590rad19481.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 33 - 2010 - ED/UE 024,1,26/04/11,BIENES,ADQUISICION E INSTALACION PARA REPOSICION DE MOBILIARIO Y ACCESORIOS PARA EL MINISTERIO DE EDUCACION,"5706429,04",Soles,1,PAQUETE 1 PUESTOS DE TRABAJO,"3376864,3",2628843,09/03/11,26/04/11,C0001875390,CONSORCIO FABRICACIONES INDUSTRIALES METALIC S.A.C. - IBERO PERU S.A.C.,S,20306867211,IBERO PERU S.A.C.,20463369250,FABRICACIONES INDUSTRIALES METALIC S.A.C,000014-01675300-00510980,053-2011-ME/SG-OGA-,09/03/11,07/06/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1675300875876590rad19481.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 33 - 2010 - ED/UE 024,1,26/04/11,BIENES,ADQUISICION E INSTALACION PARA REPOSICION DE MOBILIARIO Y ACCESORIOS PARA EL MINISTERIO DE EDUCACION,"5706429,04",Soles,6,ARCHIVADORES DE METAL 2 PUERTAS,1097061,416611,09/03/11,26/04/11,C0001875390,CONSORCIO FABRICACIONES INDUSTRIALES METALIC S.A.C. - IBERO PERU S.A.C.,S,20306867211,IBERO PERU S.A.C.,20306867211,IBERO PERU S.A.C.,000014-01675300-00510980,053-2011-ME/SG-OGA-,09/03/11,07/06/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1675300875876590rad19481.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 33 - 2010 - ED/UE 024,1,26/04/11,BIENES,ADQUISICION E INSTALACION PARA REPOSICION DE MOBILIARIO Y ACCESORIOS PARA EL MINISTERIO DE EDUCACION,"5706429,04",Soles,6,ARCHIVADORES DE METAL 2 PUERTAS,1097061,416611,09/03/11,26/04/11,C0001875390,CONSORCIO FABRICACIONES INDUSTRIALES METALIC S.A.C. - IBERO PERU S.A.C.,S,20306867211,IBERO PERU S.A.C.,20463369250,FABRICACIONES INDUSTRIALES METALIC S.A.C,000014-01675300-00510980,053-2011-ME/SG-OGA-,09/03/11,07/06/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1675300875876590rad19481.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 80 - 2010 - ED-024,1,27/04/11,BIENES,ADQUISICION DE IMPRESORAS,146700,Soles,2,Impresora Láser Monocromática Tipo II,31950,30717,25/04/11,20/04/11,20376321712,PERU OFFICE S.A.,N,20376321712,PERU OFFICE S.A.,,,000014-01648866-00510435,0080-2010-ED-024,25/04/11,10/05/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1648866878414930rad965F0.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 80 - 2010 - ED-024,1,05/05/11,BIENES,ADQUISICION DE IMPRESORAS,146700,Soles,1,Impresora Láser Monocromática Tipo I,114750,110700,21/12/10,05/05/11,C0001848279,¿	CONSORCIO (KYOPERU DATA S.A.C. ¿ COMERCIAL DENIA S.A.C.),S,20524513880,KYOPERU DATA SOCIEDAD ANONIMA CERRADA,20427497888,COMERCIAL DENIA S.A.C.,000014-01648866-00512140,0158-2010-ME/SG-OGA-UA-APM,21/12/10,25/05/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1648866251361703radC9518.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 80 - 2010 - ED-024,1,05/05/11,BIENES,ADQUISICION DE IMPRESORAS,146700,Soles,1,Impresora Láser Monocromática Tipo I,114750,110700,21/12/10,05/05/11,C0001848279,¿	CONSORCIO (KYOPERU DATA S.A.C. ¿ COMERCIAL DENIA S.A.C.),S,20524513880,KYOPERU DATA SOCIEDAD ANONIMA CERRADA,20524513880,KYOPERU DATA SOCIEDAD ANONIMA CERRADA,000014-01648866-00512140,0158-2010-ME/SG-OGA-UA-APM,21/12/10,25/05/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1648866251361703radC9518.pdf
SEACE 2,2011,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 21 - 2011 - ME-BS/UE.024,1,05/05/11,BIENES,ADQUISICION DE IMPRESORAS LASER PARA EL AREA DE ALMACEN,12210,Soles,1,ADQUISICION DE IMPRESORAS LASER PARA EL AREA DE ALMACEN,12210,11970,05/05/11,05/05/11,20524513880,KYOPERU DATA SOCIEDAD ANONIMA CERRADA,N,20524513880,KYOPERU DATA SOCIEDAD ANONIMA CERRADA,,,000014-01718090-00512103,095,06/05/11,20/05/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1718090251358409rad8ABB3.pdf
SEACE 2,2011,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 17 - 2011 - ME-BS/UE.024,1,11/05/11,SERVICIOS,CONTRATACION DEL SERVICIO DE TRANSPORTE DE CEDULAS DE CENSO ESCOLAR CON DESTINO A DRE Y UGEL A NIVEL NACIONAL,"14355,24",Soles,1,CONTRATACION DEL SERVICIO DE TRANSPORTE DE CEDULAS DE CENSO ESCOLAR CON DESTINO A DRE Y UGEL A NIVEL NACIONAL,"14355,24",13999,10/05/11,11/05/11,20537289288,ALCARRAZ OPERADOR LOGISTICO S.A.C. - OAL S.A.C.,N,20537289288,ALCARRAZ OPERADOR LOGISTICO S.A.C. - OAL S.A.C.,,,000014-01715648-00512848,688-2011,10/05/11,20/05/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1715648323821893rad155F0.pdf
SEACE 2,2011,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 22 - 2011 - ME-BS/UE.024,1,16/05/11,BIENES,ADQUISICION DE IMPRESORAS MATRICIALES PARA EL AREA DE ALMACEN,"13070,4",Soles,1,ADQUISICION DE IMPRESORAS MATRICIALES PARA EL AREA DE ALMACEN,"13070,4","11419,98",16/05/11,16/05/11,20511329125,S & A PERU S.A.C.,N,20511329125,S & A PERU S.A.C.,,,000014-01718422-00513443,105-2011-UE 024,17/05/11,19/05/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1718422134626211rad03444.pdf
SEACE 2,2011,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2011 - ED/UE 024,1,01/06/11,BIENES,ADQUISICION DE PAPEL CONTINUO PARA EL PROCESAMIENTO DE PLANILLAS DE LAS UNIDADES EJECUTORAS DEL PLIEGO 010 LIMA PERIODO 2010,"247214,46",Soles,3,PAPEL CONTINUO 8 1/2 X 12 X 1,"71195,04","47610,36",09/05/11,01/06/11,20125557091,PERU PRINT PACK S.A.,N,20125557091,PERU PRINT PACK S.A.,,,000014-01702506-00515862,104-2011-ME/SG-OGA-UA-APP,10/05/11,10/05/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1702506750423982rad2EA2F.pdf
SEACE 2,2010,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 23 - 2010 - ED/UE 024,1,14/06/11,BIENES,ADQISICION (ACTUALIZACION) Y SERVICIO DE SOPORTE DE LA PLATAFORMA DE CORREO Y APLICACIONES COLABORATIVAS EN EL MED,"339702,56",Soles,1,ADQISICION (ACTUALIZACION) Y SERVICIO DE SOPORTE DE LA PLATAFORMA DE CORREO Y APLICACIONES COLABORATIVAS EN EL MED,"339702,56","336847,92",09/05/11,14/06/11,20180516647,AVANCES TECNOLOGICOS S.R.L.,N,20180516647,AVANCES TECNOLOGICOS S.R.L.,,,000014-01646418-00517963,103-2011-ME-SG-OGA-UA-APP,10/05/11,30/06/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1646418879507046radCE3BB.pdf
SEACE 2,2011,20131370998,MINISTERIO DE EDUCACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2011 - ME-BS/UE.024,1,21/06/11,SERVICIOS,CONTRATACION DEL SERVICIO DE MENSAJERIA NACIONAL PARA LA SEDE CENTRAL DEL MINISTERIO DE EDUCACION,39880,Soles,1,CONTRATACION DEL SERVICIO DE MENSAJERIA NACIONAL PARA LA SEDE CENTRAL DEL MINISTERIO DE EDUCACION,39880,37320,20/06/11,21/06/11,20520563653,GOLDEN MESSENGER S.A.C.,N,20520563653,GOLDEN MESSENGER S.A.C.,,,000014-01727090-00519217,883-2011,21/06/11,20/12/11,http://zonasegura.seace.gob.pe/documentos//particion1/mon\docs\contratos\2011\14\1727090102805449radAEF48.pdf
